,Tweet Id,Datetime,Username,Tweet Content,User Location,User Verified,Retweet Count,Reply Count,Like Count
949,1481877465417261056,2022-01-14 06:34:54+00:00,lchanwrites,Bird inflation is really out of control. https://t.co/ily7jq9Lzo,Singapore,False,0,1,4
950,1481850974658564097,2022-01-14 04:49:38+00:00,azeemohammad,"A good stand in the Parliament against this horrible budget 
#عوام_دشمن_منی_بجٹ https://t.co/gRc0QgCEc2","Gujranwala, Pakistan",False,8,0,14
951,1481802707442679808,2022-01-14 01:37:50+00:00,Sharat1408,@Athadu443 400cr budget pettaledu...,,False,0,1,0
952,1481787041746923521,2022-01-14 00:35:35+00:00,Sinamex,"“If you’re looking to move up from your budget monitors Focal could have just the thing you need.” - MusicRadar 
Focal Alpha 65 Evo (SGD1,395 per pair) 6.5-inch Powered Studio Monitor / / Optimized LF extension, dynamic range, and sheer impact / / https://t.co/bqRzsiXeA7 https://t.co/gDygbMpCfZ",Singapore,False,0,0,0
953,1481744720833380352,2022-01-13 21:47:25+00:00,SamarMirza110,"Today Henderson, Robertson and Trent were so shitte literally playing like they are unaccounted for anything.

Jota and Firmino were sleeping on last line of defense, should have come deep inside to engage in play.

Minamino had the opportunity to shine he shot over an open goal","Mumbai, India",False,0,0,1
954,1481696173949923339,2022-01-13 18:34:31+00:00,cgkickboxing,"Day-6
Online Kickboxing &amp; Self-defense Training Session by CMA- Chhattisgarh Martial Art &amp; Kickboxing Academy Korba 
#kickboxing #teamCMA #wakoindia #kacg @ CMA- Chhattisgarh Martial Art &amp; Kickboxing Academy Korba https://t.co/wIG0OWL55r",Chhattisgarh India,False,1,0,3
955,1481695693761019904,2022-01-13 18:32:36+00:00,sanalmg,"It's amazing that a single person's worth (Musk) is more than the worth of GM, Toyota, Ford, WV and others combined! He is worth more than some nations GDP! 🤔",,False,0,0,0
956,1481679056915828738,2022-01-13 17:26:30+00:00,Apke_Dil_Ma_Hon,"Mini Budget passed by the National Assembly.👏✌️
#minibudget 
#ImranKhan",Mars,False,0,0,0
957,1481669243582443521,2022-01-13 16:47:30+00:00,Manish020519,Medical inflation and fatal diseases are on the rise. Secure your family against the dangers of these. Click the link to know. https://t.co/Wb3aKtqkX8 https://t.co/iWNdmMD4aG,"Mumbai, India",False,0,0,0
958,1481665533267542017,2022-01-13 16:32:45+00:00,rohittextt,"Who appointed as new #Chairman of #ISRO?
- Dr #SSomanath

He succeed K. Sivan.

Who appointed as new Prime Minister of #Kazakhstan?
- #AlikhanSmailov

World Bank projects India’s GDP growth at ___ in FY22?
- 8.3%

Whats the India's rank in Henley Passport Index 2022 in Q1?
- 83rd",Always on the move,False,0,0,1
959,1481657070201937925,2022-01-13 15:59:08+00:00,SenatorMashhadi,"Today is a black day for Pakistan.MQMP with complicit, collision &amp; connivance with it's masters &amp; coalition partners PTI has passed the Mini Budget to wreck unbearable hardship &amp; torture to the suffering people opening floodgates for increase in taxes, utility bills,food stuffs.","Karachi, Pakistan",False,8,8,48
960,1481643179414003716,2022-01-13 15:03:56+00:00,BediPratik,@IncomeTaxIndia I haven't received my income tax returns yet... Usually how many days does it take for the return to come after filing?,"New Delhi, India",False,0,0,0
961,1481638223059300354,2022-01-13 14:44:14+00:00,krahim9,"https://t.co/1jy9xikdiK: 'NDMA failed in its responsibility', says IHC chief justice on Murree tragedy.
https://t.co/5wrSi85EEx.
CJ IHC wants NDMA under control of Ministry of Law &amp; Justice. To be headed by judge of SC and all defense personal to be replaced.
via @GoogleNews","Islamabad, Pakistan",False,0,0,0
962,1481633454341165056,2022-01-13 14:25:17+00:00,MFarooqawan574,@murtazasolangi These puppets are responsible not only  for this mini budget but also equally responsible for every event/destruction occurred in down falls off in economy during IMRAN KHAN government.Public should notice and remember it.Such Pressure groups weaken the democratic system,"Riyadh, Kingdom of Saudi Arabi",False,0,0,0
963,1481629718642368517,2022-01-13 14:10:26+00:00,rajayounus4,"@NasimZehra_at_8 @NasimZehra @24NewsHD @MohsinJamilBaig @IrshadBhatti336 @GovtofPakistan @PTIofficial @pmln_org @MediaCellPPP Opposition is very Cleaver to Put the Government Under Pressure
But Can not afford to be Created  Political Gulf that May Caused
to be toppled Imran Khan Regime.
Opposition will used the Card of  Boycott, enabling Government 
to be Passed  the Mini- Budget without resistant.(?)",,False,0,1,0
964,1481628627641171968,2022-01-13 14:06:06+00:00,kantanu,"Dr. PM has come again on TV…

Can he answer why India has not increased its budget for healthcare?? 

#ModiRunsAway","Kolkata, Mumbai, Digha",False,4,0,8
965,1481628443234250753,2022-01-13 14:05:22+00:00,PakistaniMarkh1,"PTI government lost, this budget proves, kaptan is sinking https://t.co/wajEdM60Mc https://t.co/amvpRT7iHC",Pakistan,False,0,0,0
966,1481627167226277888,2022-01-13 14:00:18+00:00,aliahmed_92,@AdeelJavedCh Means Nation must be ready to see further inflation.,"Karachi, Pakistan",False,0,0,0
967,1481621903294939142,2022-01-13 13:39:23+00:00,aseem_seth,"United States Inflation Rate
#inflation https://t.co/8woSYWKQ0p","New Delhi, India",False,0,0,0
968,1481619390915297290,2022-01-13 13:29:24+00:00,Crisp59352542,"@gtvnetworkhd MADAM, KINDLY ADVISE PAKISTANIS TO START USING
BICYCLES FOR CHILDREN GOING TO SCHOOLS COLLEGES. ADVISE 
ALL POLITICAL LEADERS TO STOP CRITICIZING PM IMRAN AS HE IS NOT RESPONSIBLE INFLATION OF 
PETROL AND CNG GAS IN WORLD 
MARKET.  PEOPLE MUST NOT USE CARS FOR SHOPPING",,False,0,0,0
969,1481616909879681026,2022-01-13 13:19:33+00:00,anawaz202,"@KhanMahzala Yo bal sara pa ejlasss ki garam shu about inflation and cng station are closed in kp.
Electricity bara kim PM ta ye daira khabree ao ki pencil khattak.","District Khyber, Pakistan ",False,0,0,0
970,1481613131113656324,2022-01-13 13:04:32+00:00,shahnawaaztwit,"Rs 5,500 crore of two Chinese mobile companies under scanner of Income Tax department
@FinMinIndia pls do something https://t.co/AUaR315qG6",Samastipur,False,0,0,0
971,1481613003191914496,2022-01-13 13:04:01+00:00,Harrylokesh18,".@dhanushkraja’s big budget massive action thriller #Maaran premiering directly on Disney+ Hotstar. 
#MaaranFirstSingle #maaranonDisneyplusHotstar https://t.co/rqBEoHsJ2R",Kanchipuram. Tamilnadu,False,0,0,3
972,1481607800992440320,2022-01-13 12:43:21+00:00,PawandeepChhab1,"@waraicha_ True and prob stema from top..they have to acknowledge inflation, stagflation which we have entered before they find solutions..
Unfortunately this govt fudge nos, play perception game, and don't have any global economists , governors with independent thinking...",,False,0,0,0
973,1481598549087428608,2022-01-13 12:06:35+00:00,iattiqchaudhry,Government crumbling over this midterm mini budget vote. Let's see how things gonna turn this week,,False,0,0,0
974,1481597904397680640,2022-01-13 12:04:01+00:00,iattiqchaudhry,"Seriously pml q also may leave the government over this mini midterm budget vote. 

Interesting time",,False,0,0,0
975,1481596543392174080,2022-01-13 11:58:37+00:00,propertiesindia,"Ready #Flat 3 Bedroom Low Budget at #Santragachi #3BHK #Apartment #ForSale #Howrah #Residential #Property
https://t.co/AAugVyH0nV",India,False,0,0,0
976,1481591917444210692,2022-01-13 11:40:14+00:00,LogantekGeo,Good move by BHPB. The dual-listing has killed their exploration budget which then killed a large part of their exploration team. So no new discoveries and no deals to get new mines. This is now the right direction to be success again. https://t.co/JNp11U9c7s,Lao People's Democratic Republ,False,0,0,0
977,1481589782132183045,2022-01-13 11:31:45+00:00,YuusufCabdulla7,"The FGS minister of defense HE abdulkadir mohamed nur met in his office with deputy commander of somali national army brigadier gen. Abas amin ali.
the minister listened to briefing from the commander and acompanying officials duronv the meeting.
mr.abdulkadir brefied terrorism. https://t.co/t0t0P6aKuA",Somalia,False,1,0,1
978,1481585995896483844,2022-01-13 11:16:42+00:00,PriyaGautamJha,Inflation Hits Fastest Clip Since ’82 https://t.co/mgTSHZOQ76,"Gurgaon, New Delhi NCR , India",False,0,0,0
979,1481584953246683136,2022-01-13 11:12:34+00:00,RAHULKMISHRA21,@Atheist_Krishna @ICICIBank_Care 20k in account is a huge amount for a comman man. Income tax department is ready to raid on you.,,False,0,1,0
980,1481567738208612354,2022-01-13 10:04:09+00:00,RajaSimangunso5,"Thank God, the Indonesian state has a vaccine for the archipelago ""VakNus"" as a form of defense for the sake of the Indonesian people.
🙏🇮🇩🇺🇸🏴󠁧󠁢󠁥󠁮󠁧󠁿🇨🇵🇷🇺🇨🇳🇮🇹🇩🇪🇨🇦
Terawan Bacakan Testimoni Prabowo: Vaksin Nusantara Bentuk Pertahanan  https://t.co/s7xnm8SAFK","Kota Medan, Sumatera Utara",False,0,1,0
981,1481562010655465477,2022-01-13 09:41:24+00:00,TimbaliyaDinesh,"@manekpasad @Adil23415729 @box_oficeIndian akki has gone big with small budget films 

unlike half plate mutton biryani who went big with #Zero ended up giving the 3rd biggest disaster of modern day bollywood...

such is the level of @iamsrk that forget ffs even inflation cant make him cross 100crs pre pandemic.","Rajkot, India",False,0,1,1
982,1481552854158823429,2022-01-13 09:05:01+00:00,Deepans73134633,"@canarabank 
Dont you provide provisional interest certificate for education loan to the account holder??
What if someone has to submit the same for income tax deduction??","Pune, India",False,0,2,0
983,1481552775670501378,2022-01-13 09:04:42+00:00,Welfare4Poor,"#Nation_Wants_BSP No BJP, No Narendra Modi, Forever end this dirty Hindu Muslim dirty politics, DO POLITICS FOR JOBS, EDUCATION, HOUSING, POPULATION CONTROL, CONTROL INFLATION, DO POLITICS OF UPLIFTMENT WELFARE OF COMMON MAN OUR FARMERS. https://t.co/OYHlbT1Bf4",United States,False,3,0,5
984,1481545506036019200,2022-01-13 08:35:49+00:00,DineshMinocha1,"@nsitharaman inflation is at its peak. Prices of food, oil, fruits, vegetables have nearly doubled. Does the ministry of finance has any roadmap as to how this inflation will be controlled? Stopping freebies and cash transfer Can be a way.",,False,0,0,0
985,1481544590721449988,2022-01-13 08:32:10+00:00,DineshMinocha1,"@nsitharaman inflation in the country is at its peak.prices of daily use items are more than double. Curbing govt expenditure is the only way to control inflation. Unfortunately no one seems to be worried about high govt expenditure, which needs to be restricted to curb inflation",,False,0,0,0
986,1481535837535973377,2022-01-13 07:57:23+00:00,NaveedPirzada4,"When the defence establishment becomes @mafia_dons
The defay all national and tax laws
Reduce sales tax and income tax laws
#chiefjusticePakistan needs to take action against all me military establishments https://t.co/ANLIA9g9oo","Lahore, Pakistan",False,0,0,0
987,1481531555176587266,2022-01-13 07:40:22+00:00,amandeeps923,@RandolphRowe @ANI What about police official he is dangerous to public the even hit common and use his danda straight away any body head after that he say self defense,,False,0,0,0
988,1481529971802013697,2022-01-13 07:34:05+00:00,JenniferKKian,"@Sourav16_09 yeah siliguri mein v nhi laga tha yeh film.KK has sang many songs for such low budget movies due to which many songs are unnoticed.
Ex Aye khuda from Taj Mahal movie
Khuda mere khuda from krantiveer","Gangtok, India",False,0,2,1
989,1481516245942177796,2022-01-13 06:39:32+00:00,ns31820,Read it.          Budget 2022 replacing income tax with expenditure tax is the blockbuster reform india needs rrmb - बजट 2022 : इनकम टैक्स को अलविदा कहने का यही है सही समय – News18 हिंदी https://t.co/3eIuD3VJfg,delhi,False,0,0,1
990,1481504972714160130,2022-01-13 05:54:45+00:00,KVishReddy,"@RamNSimha My simple RTI question is - How much Petrol Diesel taxes Telangana Gov't is collecting from the people?

Is it so complex or embarrassing to give an answer?

I don't know how much cess Telangana or other states collect. If you are intrested then file an RTI with TS &amp; other states",Hyderabad,True,0,0,0
991,1481504781307084807,2022-01-13 05:53:59+00:00,RAVIMAU508090,Income tax extend date of audit report upload 15/02/2022 and income tax return under audit case 15/03/2022,"Faizabad, India",False,0,0,0
992,1481501745981403142,2022-01-13 05:41:55+00:00,SenatorMashhadi,PTI INCOMPETENCE: From 2018 to 2021: Consumer Price Index: From 10.95 % to 27.30%.Sensitive Price Index: From 6.7% to 35.82%. Wholesale Price Index:From 6.46% to 32.44%.Food Inflation:From 4% to 13.25%. Medicines.From 25% to 400%&gt; External Debt:  Rs 29879.4 Bn to Rs 50484.9 Bn,"Karachi, Pakistan",False,4,1,4
993,1481498429662830597,2022-01-13 05:28:45+00:00,Welfare4Poor,"#टिकट_दलाल_केजरीवाल Watching those old black and white movies, films i go back in time just imagine those days were so peaceful good, no much technology, computer, internet, mobile, everything was so peaceful, lovely, inflation wasnt also much as of today, everything was good.",United States,False,0,0,1
994,1481493516568379394,2022-01-13 05:09:13+00:00,Kevinds0uza,Is #inflation a temporary byproduct of Covid or a persistent problem? https://t.co/Uki8dg7n6X,UTC/GMT +5:30 hours,False,0,0,0
995,1481492883001671680,2022-01-13 05:06:42+00:00,shaileshbrahm,https://t.co/KwDsqGmn50 so @realDonaldTrump was more successful @POTUS than @JoeBiden ? #USA #Econometrics #inflation,"Ahmedabad ,Ayodhya ",False,1,0,0
996,1481481251878223873,2022-01-13 04:20:29+00:00,BudgetTraveller,6 years ago on this day- I was chatting to @skyscanner @CensoredPixel @sampoullain about budget tips for the year of 2016! How time flies... #Skychat https://t.co/XzUu9pOy7b,"Berlin, Germany",False,0,3,2
997,1481473958793084930,2022-01-13 03:51:30+00:00,OmegaInCyber,It’s crazy how much the gay community has influence but they don’t lobby to remove the panic defense,"Bangkok, Thailand",False,0,0,0
998,1481472334251048972,2022-01-13 03:45:03+00:00,Kuldeep_kr_soni,For institute funded project this is around total budget https://t.co/tGpP8YC2DG,,False,0,0,0
999,1481472060861915140,2022-01-13 03:43:58+00:00,FaisalAyazi,"#Maldives have 130 resort islands include high-end hotel brands, and its marine geography offers water sports opportunities as well as undersea accommodations, restaurants, and spas. By the mid-2010s the service sector accounted for four-fifths of the country’s GDP https://t.co/DfOoJ9jxaK",Washuk Balochistan,False,0,0,6
1000,1481469194759962628,2022-01-13 03:32:35+00:00,thirdeyecoindia,@devasissarangi @ajmahapatra @kalabhoomibbsr Here the budget is the issue. We will definitely implement it on other works. Thank you.,"Bhubaneswar, India",False,0,1,1
1001,1481466793478987776,2022-01-13 03:23:02+00:00,aRishisays,@dandolfa Obviously hard to say... perhaps it wouldn't have been all that different. The ECB didn't cut rates. Inflation still jumped in the EU to the highest ever.,"New Delhi, India",False,0,0,11
